AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6310;09.10.2011;1798;Herr;Horst Sudhoff;79312;Emmendingen;Elzstrasse 201;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6311;04.01.2012;1389;Frau;Laura Gahl;60118;Mainz;Raupelsweg 211;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6312;07.01.2012;803;Herr;Andrej Deichgraeber;1000;Ljubljana;93 Poklukarjeva;Slowenien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6313;06.01.2012;2631;Sr.;Juan Marshall;28017;Madrid;68 Fuenlabrada;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6314;15.10.2011;1680;Mr.;Guillermo Meier;28020;Madrid;236 Pza. Pablo Ruiz Picasso;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6315;16.01.2012;3076;Herr;Stephen Heiler;68723;Schwetzingen;Arionweg 254;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6316;12.12.2011;3103;Mr.;Lee Madeya;9765;Boulder;130 17th St.;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6317;12.11.2011;2789;Mr.;Allen Wohl;17758;N. Massapequa;99 Sagamore St.;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6318;08.12.2011;2541;Frau;Astrid Hoffmann;68219;Mannheim;Karl-Schwaner-Str. 130;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6319;22.12.2011;4227;Frau;Irene Wohl;27299;Langwedel;Akazienweg 130;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6320;26.11.2011;4135;Frau;Irmgard Detemple;63150;Heusenstamm;Max-Planck-Str. 195;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6321;30.10.2011;2459;Herr;Horst Delon;79312;Emmendingen;Elzstrasse 112;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6322;26.10.2011;993;M;Pierre Meier;6130;Grasse;181 route de Pégomas;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6323;14.01.2012;2267;Herr;Friedrich Lindwurm;63263;Neu-Isenburg;Friedensallee 120;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6324;12.10.2011;2247;Herr;Florian Gahl;69180;Wiesloch;Gruenlingweg 21;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6325;12.10.2011;1682;Frau;Annemarie Sessler;67663;Kaiserslautern;Stauboernchenstrasse 47;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6326;10.01.2012;2157;Herr;James Schneider;22334;San Francisco;102 Golden Gate Drive;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6327;09.12.2011;3106;Mrs;Cindy Trensch;76018;Arlington;39 Windstone Drive;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6328;11.10.2011;2588;Herr;Joschka Hoffmann;11111;Berlin;Jogging-Str. 88;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6329;30.11.2011;3453;Mr.;Fabio Zimmermann;195;Roma;Via Giulio Cesare 13;Italien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6330;15.01.2012;1475;Frau;Laura Sommer;60118;Mainz;Raupelsweg 132;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6331;14.01.2012;928;Herr;Horst Detemple;79312;Emmendingen;Elzstrasse 33;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6332;23.12.2011;154;Frau;Anita Acht;65189;Wiesbaden;Asternstr. 1;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6333;19.10.2011;2694;Herr;Adam Wohl;69483;Wald-Michelbach;Heidelberger Str. 20;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6334;01.11.2011;1779;Herr;Johannes Pan;55128;Mainz;Leichhof 163;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6335;04.01.2012;2859;Herr;Thilo Matthaeus;23496;Dielheim;Zwischergasse 29;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6336;12.11.2011;640;Frau;Fr. Christine Sommer;68163;Mannheim;Emil-Heckel-Str. 196;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6337;24.12.2011;2641;Sr.;Salvador D´Oultrement;41006;Sevilla;201 Piedad;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6338;24.09.2011;792;Herr;Jean-Luc Delon;75839;Paris;280 Rue Balzac;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6339;27.11.2011;3794;Mr;Christoph Delon;17844;Washington;237 Federal Avenue;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6340;05.12.2011;847;Herr;Dominik Simon;75305;Neuenburg;Albert-Schweitzer-Str. 145;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6341;19.01.2012;3620;Mr.;Lee D´Oultrement;9765;Boulder;253 17th St.;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6342;22.10.2011;204;Firma;Star Markt;60549;Frankfurt;Ludwigstr. 44;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6343;10.12.2011;2314;Frau;Irmgard Heiler;63150;Heusenstamm;Max-Planck-Str. 9;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6344;19.10.2011;1790;Frau;Ida Goerke;66386;St. Ingbert;Dudweilerstr. 1;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6345;27.01.2012;2388;Herr;Stephen Marshall;68723;Schwetzingen;Arionweg 66;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6346;23.12.2011;1398;Frau;Astrid Sisko;68219;Mannheim;Karl-Schwaner-Str. 177;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6347;06.01.2012;2631;Sr.;Juan Marshall;28017;Madrid;68 Fuenlabrada;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6348;28.09.2011;2372;M;Simon Picard;1211;Genève;rue de Moillebeau 151;Schweiz
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6349;12.01.2012;2740;Herr;Horst Henry;69121;Heidelberg;Muehltalstr. 112;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6350;09.01.2012;3628;Frau;Gisela Legrand;58332;Schwelm;Goeckinghofstr. 95;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6351;30.11.2011;4018;Herr;Lothar Lindwurm;81375;Muenchen;Stiftsbogen 51;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6352;15.10.2011;1341;Mr.;Fabio Marshall;195;Roma;Via Giulio Cesare 167;Italien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6353;24.09.2011;3280;Herr;Andrej Henry;1000;Ljubljana;248 Poklukarjeva;Slowenien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6354;21.01.2012;2958;Herr;Hendrik Kramer;75757;Elsenz;Auf dem Huegel 3;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6355;23.10.2011;317;;Kunde GmbH;20000;Hamburg;Schlossblickstr. 3;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6356;11.11.2011;1771;Herr;Horst Marshall;79312;Emmendingen;Elzstrasse 33;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6357;23.01.2012;3409;Mme;Chantal Zimmermann;78140;Vélizy;97 rue Nieuport;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6358;02.01.2012;2069;Herr;Andreas Sessler;4020;Linz;Hasnerstrasse 68;Österreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6359;07.10.2011;3044;Herr;Friedrich Hunter;63263;Neu-Isenburg;Friedensallee 37;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6360;18.01.2012;228;Firma;British Railways;DE2 8UP;Manchester;London Road;Grossbritannien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6361;10.11.2011;1433;Frau;Claire Lautenbach;68163;Mannheim-Lindenhof;Meerfeldstr. 143;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6362;12.11.2011;639;Herr;Dominik Wohl;75305;Neuenburg;Albert-Schweitzer-Str. 252;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6363;18.12.2011;1742;Mme;Chantal Heiler;78140;Vélizy;48 rue Nieuport;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6364;10.10.2011;1742;Mme;Chantal Heiler;78140;Vélizy;48 rue Nieuport;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6365;08.10.2011;4513;Herr;Jean-Luc Ryan;75839;Paris;152 Rue Balzac;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6366;26.01.2012;2728;Herr;Johannes Ittner;55128;Mainz;Leichhof 180;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6367;18.12.2011;2533;Herr;Lothar Gueldenpfennig;81375;Muenchen;Stiftsbogen 145;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6368;24.09.2011;4411;Herr;Achim Schneider;76137;Karlsruhe;Rankestr. 101;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6369;28.11.2011;3115;Herr;Johannes Detemple;55128;Mainz;Leichhof 187;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6370;29.09.2011;3728;Frau;Claire Ryan;68163;Mannheim-Lindenhof;Meerfeldstr. 276;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6371;23.01.2012;808;Sr.;Juan Bentink;28017;Madrid;243 Fuenlabrada;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6372;13.10.2011;2247;Herr;Florian Gahl;69180;Wiesloch;Gruenlingweg 21;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6373;28.10.2011;1443;Frau;Irmgard Martin;63150;Heusenstamm;Max-Planck-Str. 121;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6374;02.01.2012;3313;Herr;Florian Simon;69180;Wiesloch;Gruenlingweg 85;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6375;03.01.2012;2407;Herr;Dominik Gutenberg;75305;Neuenburg;Albert-Schweitzer-Str. 59;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6376;15.01.2012;1719;Herr;Roland Pan;79761;Waldshut;Gemeindestr. 184;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6377;18.01.2012;3413;Frau;Claire Prinz;68163;Mannheim-Lindenhof;Meerfeldstr. 89;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6378;09.12.2011;392;Frau;Gisela Buchholz;58332;Schwelm;Goeckinghofstr. 55;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6379;30.09.2011;3502;Mr.;Thomas Lautenbach;60657;Chicago;77 Lake Shore Drive;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6380;28.09.2011;336;Frau;Christine Columbo;68163;Mannheim;Emil-Heckel-Str. 81;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6381;18.12.2011;2759;Sra.;Marta Sudhoff;8014;Barcelona;280 Camelias;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6382;01.01.2012;4444;Herr;Friedrich Forstmann;63263;Neu-Isenburg;Friedensallee 142;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6383;13.01.2012;3756;Dr.;Gerd Meier;69207;Gerd;Forstmann 281;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6384;15.01.2012;1814;Mr.;Fabio Hunter;195;Roma;Via Giulio Cesare 255;Italien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6385;25.12.2011;1058;Frau;Theresia Sudhoff;71116;Gaertringen;Arndtstrasse 71;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6386;19.11.2011;1058;Frau;Theresia Sudhoff;71116;Gaertringen;Arndtstrasse 71;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6387;15.10.2011;2358;Sr.;Juan Pratt;28017;Madrid;206 Fuenlabrada;Spanien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6388;24.09.2011;2828;Herr;Roland Vrsic;79761;Waldshut;Gemeindestr. 257;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6389;07.11.2011;3584;Mr.;Lee Sudhoff;9765;Boulder;268 17th St.;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6390;23.10.2011;3596;Herr;Lothar Dumbach;69180;Walldorf;Hauptstr. 50;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6391;10.01.2012;1497;Mr.;Lee Gahl;9765;Boulder;244 17th St.;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6392;12.01.2012;1590;Herr;Thilo Trensch;23496;Dielheim;Zwischergasse 221;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6393;02.01.2012;4444;Herr;Friedrich Forstmann;63263;Neu-Isenburg;Friedensallee 142;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6394;10.11.2011;3242;Herr;Georg Kirk;69190;Walldorf;Caspar-David-Friedrich-Str. 22;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6395;16.10.2011;4394;Dr.;Gerd Benjamin;69207;Gerd;Forstmann 43;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6396;01.11.2011;2118;Frau;Ida Montero;66386;St. Ingbert;Dudweilerstr. 229;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6397;02.12.2011;2659;Mme;Chantal Ittner;78140;Vélizy;77 rue Nieuport;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6398;20.10.2011;3485;Herr;Friedrich Delon;63263;Neu-Isenburg;Friedensallee 8;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6399;24.11.2011;743;Herr;Horst Moyano;79312;Emmendingen;Elzstrasse 57;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6400;31.10.2011;4381;Frau;Christa Eichbaum;64342;Seeheim-Jugenheim;Ausserhalb 148;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6401;06.01.2012;30;;SAP Italy SPA;20041;Agrate Brianza/Milano;Palazzo Orione 3;Italien
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6402;20.11.2011;2782;Frau;Irene Sommer;27299;Langwedel;Akazienweg 262;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6403;23.12.2011;267;;IMB International Corpora;19001;Philadelphia;1835 Market Street;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6404;22.01.2012;2279;Frau;Anna Gueldenpfennig;68161;Mannheim;N7, 144;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6405;20.10.2011;3938;Herr;Achim Matthaeus;76137;Karlsruhe;Rankestr. 145;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6406;25.01.2012;1032;Frau;Anna Gutenberg;86343;Koenigsbrunn;Lerchenstr. 248;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6407;03.10.2011;4291;Mme;Chantal Forstmann;78140;Vélizy;42 rue Nieuport;Frankreich
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6408;21.11.2011;519;Mr;Christoph Ittner;17844;Washington;35 Federal Avenue;USA
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6409;01.01.2012;3313;Herr;Florian Simon;69180;Wiesloch;Gruenlingweg 85;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6410;09.11.2011;3809;Herr;Achim Barth;76137;Karlsruhe;Rankestr. 23;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6411;24.01.2012;2051;Frau;Christine Deichgraeber;68163;Mannheim;Emil-Heckel-Str. 51;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6412;03.11.2011;873;Frau;Anneliese Hoffmann;23056;Buxtehude;Am Deich 170;Deutschland
AA;American Airlines;;64;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:21;21.02.2012;422,94;A340-600;AIRBUS S.A.S.;318;330;6413;25.09.2011;678;Frau;Ida Lautenbach;66386;St. Ingbert;Dudweilerstr. 224;Deutschland
