QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3416;17.12.2011;2516;Herr;Andreas Gutenberg;4020;Linz;Hasnerstrasse 164;Österreich
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9427;19.11.2011;2538;Frau;Ulla Benjamin;69180;Wiesloch;Gruenlingweg 44;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5831;15.11.2011;2542;Mr.;Guillermo Moyano;28020;Madrid;188 Pza. Pablo Ruiz Picasso;Spanien
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5865;14.11.2011;2542;Mr.;Guillermo Moyano;28020;Madrid;188 Pza. Pablo Ruiz Picasso;Spanien
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10366;11.11.2011;2544;Herr;Ludwig Heiler;64283;Darmstadt;Wilhelm-Glaessing-Str. 39;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5818;05.11.2011;2550;Herr;Dominik Detemple;75305;Neuenburg;Albert-Schweitzer-Str. 104;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5841;30.10.2011;2554;Herr;Florian Babilon;69180;Wiesloch;Gruenlingweg 69;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14146;16.10.2011;2565;Herr;Hendrik Rahn;75757;Elsenz;Auf dem Huegel 135;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3489;14.10.2011;2567;Herr;Georg Henry;69190;Walldorf;Caspar-David-Friedrich-Str. 12;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3965;11.10.2011;2569;Frau;Sophie Kirk;67105;Schifferstadt;Mutterstadter Str. 75;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10966;09.10.2011;2571;M;Simon Simon;1211;Genève;rue de Moillebeau 222;Schweiz
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10975;08.10.2011;2572;Frau;Irene Ittner;27299;Langwedel;Akazienweg 56;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4822;07.09.2011;2596;Dr.;Carmel Miguel;7666;Teaneck;94 Oak Street;USA
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10397;18.01.2012;2603;Mr.;Guillermo Schneider;28020;Madrid;161 Pza. Pablo Ruiz Picasso;Spanien
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4715;18.01.2012;2603;Mr.;Guillermo Schneider;28020;Madrid;161 Pza. Pablo Ruiz Picasso;Spanien
LH;Lufthansa;;2402;FRA;Deutschland;FRANKFURT;SXF;Deutschland;BERLIN;  1:05;01.09.2012;242;A380-800;AIRBUS S.A.S.;9;475;18313;10.01.2012;2609;Herr;Achim Gutenberg;76137;Karlsruhe;Rankestr. 234;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9436;26.12.2011;2621;Herr;Achim Sessler;76137;Karlsruhe;Rankestr. 244;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10949;09.12.2011;2635;Herr;Horst Jeremias;79312;Emmendingen;Elzstrasse 274;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14145;07.12.2011;2637;Herr;Illya Keller;69231;Rauenberg;Im Warmet 141;Deutschland
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19850;02.12.2011;2641;Sr.;Salvador D´Oultrement;41006;Sevilla;201 Piedad;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3428;18.11.2011;2652;Herr;Georg Columbo;69190;Walldorf;Caspar-David-Friedrich-Str. 25;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10377;31.10.2011;2667;Frau;Gisela Barth;58332;Schwelm;Goeckinghofstr. 279;Deutschland
SQ;Singapore Airlines;;988;SIN;Singapur;SINGAPORE;TYO;Japan;TOKYO;  6:40;30.08.2012;910,15;A340-600;AIRBUS S.A.S.;11;330;14154;27.10.2011;2669;Herr;Johannes Gutenberg;55128;Mainz;Leichhof 66;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5844;27.10.2011;2670;Herr;Peter Buchholz;16233;Potsdam;Karl-Marx-Allee 237;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10952;25.10.2011;2672;Mr.;Lee Legrand;9765;Boulder;278 17th St.;USA
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4685;11.10.2011;2682;Mr;Benjamin Goerke;63728;New Orleans;171 Voodoo Avenue;USA
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4692;05.10.2011;2687;Frau;Christa Marshall;64342;Seeheim-Jugenheim;Ausserhalb 11;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10387;28.09.2011;2693;Herr;Thilo Legrand;23496;Dielheim;Zwischergasse 199;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4678;22.09.2011;2698;Herr;Ludwig Buehler;64283;Darmstadt;Wilhelm-Glaessing-Str. 241;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8924;17.09.2011;2701;Herr;Matthias Fischer;69123;Heidelberg;Gartenstr. 79;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3969;21.12.2011;2738;M;Simon Weiss;1211;Genève;rue de Moillebeau 277;Schweiz
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5856;11.12.2011;2746;Frau;Theresia Pan;71116;Gaertringen;Arndtstrasse 167;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3417;29.11.2011;2756;Herr;Roland Buehler;79761;Waldshut;Gemeindestr. 123;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9418;17.11.2011;2766;Frau;Anneliese Koslowski;23056;Buxtehude;Am Deich 134;Deutschland
LH;Lufthansa;;2407;TXL;Deutschland;BERLIN;FRA;Deutschland;FRANKFURT;  1:05;01.09.2012;242;A320-200;AIRBUS S.A.S.;21;130;19859;14.11.2011;2769;M;Simon Ryan;1211;Genève;rue de Moillebeau 197;Schweiz
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4833;12.11.2011;2770;Herr;Torben Sessler;68163;Mannheim;Carl-Metz Strasse 93;Deutschland
SQ;Singapore Airlines;;158;SIN;Singapur;SINGAPORE;JKT;Indonesien;JAKARTA;  1:35;28.08.2012;494,79;A320-200;AIRBUS S.A.S.;13;130;10786;07.11.2011;2774;Frau;Ida Leisert;66386;St. Ingbert;Dudweilerstr. 65;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10383;27.10.2011;2782;Frau;Irene Sommer;27299;Langwedel;Akazienweg 262;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4820;01.10.2011;2804;Frau;Annemarie Martin;67663;Kaiserslautern;Stauboernchenstrasse 236;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5838;07.01.2012;2838;Herr;James Babilon;22334;San Francisco;143 Golden Gate Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3409;29.12.2011;2845;Herr;Lothar Henry;69180;Walldorf;Hauptstr. 162;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3410;18.09.2011;2845;Herr;Lothar Henry;69180;Walldorf;Hauptstr. 162;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9433;17.12.2011;2855;Frau;Uli Martin;70111;Reutlingen;Franz-Marc-Str. 7;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3975;13.12.2011;2858;Sr.;Salvador Gutenberg;41006;Sevilla;26 Piedad;Spanien
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4698;12.12.2011;2859;Herr;Thilo Matthaeus;23496;Dielheim;Zwischergasse 29;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10967;09.12.2011;2861;Herr;Guenther Kirk;79104;Freiburg;Jacobistrasse 38;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9422;24.11.2011;2873;Sr.;Juan Sisko;28017;Madrid;114 Fuenlabrada;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3478;14.11.2011;2882;Herr;Adam D´Oultrement;69483;Wald-Michelbach;Heidelberger Str. 210;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10973;31.10.2011;2892;Mr.;Guillermo Henry;28020;Madrid;127 Pza. Pablo Ruiz Picasso;Spanien
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4696;28.10.2011;2895;Frau;Christa Meier;64342;Seeheim-Jugenheim;Ausserhalb 33;Deutschland
LH;Lufthansa;;2402;FRA;Deutschland;FRANKFURT;SXF;Deutschland;BERLIN;  1:05;01.09.2012;242;A380-800;AIRBUS S.A.S.;9;475;18312;23.10.2011;2899;Herr;Lothar Schneider;69180;Walldorf;Hauptstr. 28;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8958;05.10.2011;2914;M;Jean Koslowski;B - 1030;Bruxelles;1 rue Voltaire;Belgien
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8928;01.10.2011;2917;Herr;Torben Hoffmann;68163;Mannheim;Carl-Metz Strasse 140;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5812;21.09.2011;2925;Frau;Uli Marshall;70111;Reutlingen;Franz-Marc-Str. 72;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8943;12.09.2011;2932;Frau;Astrid Keller;68219;Mannheim;Karl-Schwaner-Str. 83;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4832;17.01.2012;2943;Herr;Hendrik Babilon;75757;Elsenz;Auf dem Huegel 45;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5829;09.01.2012;2950;Frau;Irene Sudhoff;27299;Langwedel;Akazienweg 66;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3486;06.01.2012;2952;Herr;August Sommer;66464;Homburg;Alte Reichsstr. 158;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9426;17.12.2011;2968;Herr;Hendrik Cesari;75757;Elsenz;Auf dem Huegel 11;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;27.08.2012;611,01;A340-600;AIRBUS S.A.S.;21;330;3487;11.12.2011;2973;Frau;Astrid Picard;68219;Mannheim;Karl-Schwaner-Str. 192;Deutschland
UA;United Airlines;;3516;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:25;28.08.2012;611,01;A380-800;AIRBUS S.A.S.;11;475;14522;26.11.2011;2985;Frau;Anna Kramer;68161;Mannheim;N7, 30;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8955;22.11.2011;2988;Frau;Astrid Henry;68219;Mannheim;Karl-Schwaner-Str. 133;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10970;29.10.2011;3007;Herr;Achim Domenech;76137;Karlsruhe;Rankestr. 58;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10425;08.10.2011;3025;Herr;Georg Wohl;69190;Walldorf;Caspar-David-Friedrich-Str. 71;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3402;01.10.2011;3030;Herr;Matthias Rahn;69123;Heidelberg;Gartenstr. 202;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12736;14.09.2011;3043;Frau;Christine Eichbaum;68163;Mannheim;Emil-Heckel-Str. 84;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4679;11.01.2012;3061;Mr;Christoph Bentink;17844;Washington;46 Federal Avenue;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4817;22.12.2011;3077;Herr;Torben Prinz;68163;Mannheim;Carl-Metz Strasse 109;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12729;29.10.2011;3120;Mr.;Thomas Rahn;60657;Chicago;129 Lake Shore Drive;USA
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10961;27.10.2011;3122;Herr;Florian Eichbaum;69180;Wiesloch;Gruenlingweg 144;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;4006;21.10.2011;3127;Herr;Georg Rahn;69190;Walldorf;Caspar-David-Friedrich-Str. 13;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10951;13.10.2011;3133;Herr;Torben Kreiss;68163;Mannheim;Carl-Metz Strasse 222;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3976;05.10.2011;3140;Herr;Hendrik Buehler;75757;Elsenz;Auf dem Huegel 29;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5843;02.10.2011;3142;Herr;Matthias Kreiss;69123;Heidelberg;Gartenstr. 38;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5806;27.09.2011;3146;Frau;Theresia Kreiss;71116;Gaertringen;Arndtstrasse 81;Deutschland
DL;Delta Airlines;;1984;SFO;USA;SAN FRANCISCO;JFK;USA;NEW YORK;  5:25;27.08.2012;422,94;A380-800;AIRBUS S.A.S.;48;475;10991;17.01.2012;3169;Herr;Guenther Trensch;79104;Freiburg;Jacobistrasse 196;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5828;27.12.2011;3186;Herr;Guenther Delon;79104;Freiburg;Jacobistrasse 256;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3434;17.12.2011;3194;Frau;Gisela Trensch;58332;Schwelm;Goeckinghofstr. 281;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5862;24.11.2011;3212;Herr;Florian Gutenberg;69180;Wiesloch;Gruenlingweg 272;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10396;30.10.2011;3233;Frau;Theresia Forstmann;71116;Gaertringen;Arndtstrasse 158;Deutschland
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4690;25.10.2011;3237;Herr;Guenther Hoffmann;79104;Freiburg;Jacobistrasse 113;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5867;22.10.2011;3239;Frau;Christine Trensch;68163;Mannheim;Emil-Heckel-Str. 3;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3425;05.10.2011;3253;Herr;Adam Legrand;69483;Wald-Michelbach;Heidelberger Str. 203;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;4000;20.09.2011;3265;Herr;Thilo Schneider;23496;Dielheim;Zwischergasse 87;Deutschland
AZ;Alitalia;;788;FCO;Italien;ROME;TYO;Japan;TOKYO; 12:55;28.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;55;475;5854;10.09.2011;3273;Herr;Andrej Fischer;1000;Ljubljana;61 Poklukarjeva;Slowenien
UA;United Airlines;;3516;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:25;28.08.2012;611,01;A380-800;AIRBUS S.A.S.;11;475;14519;02.09.2011;3279;Frau;Ida Miguel;66386;St. Ingbert;Dudweilerstr. 15;Deutschland
UA;United Airlines;;3504;SFO;USA;SAN FRANCISCO;FRA;Deutschland;FRANKFURT; 10:30;31.08.2012;879,82;A380-800;AIRBUS S.A.S.;36;475;8963;01.09.2011;3280;Herr;Andrej Henry;1000;Ljubljana;248 Poklukarjeva;Slowenien
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10401;11.01.2012;3287;Herr;Florian Barth;69180;Wiesloch;Gruenlingweg 101;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;01.09.2012;666;A340-600;AIRBUS S.A.S.;41;330;3968;03.01.2012;3293;Herr;Andrej Bentink;1000;Ljubljana;207 Poklukarjeva;Slowenien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3419;26.12.2011;3300;Herr;Matthias Meier;69123;Heidelberg;Gartenstr. 277;Deutschland
AZ;Alitalia;;789;TYO;Japan;TOKYO;FCO;Italien;ROME; 15:40;29.08.2012;1.030,00;A380-800;AIRBUS S.A.S.;59;475;10405;24.11.2011;3326;Mr;Christoph Matthaeus;17844;Washington;186 Federal Avenue;USA
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9438;13.11.2011;3334;Herr;Andrej Cesari;1000;Ljubljana;159 Poklukarjeva;Slowenien
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4866;10.11.2011;3337;Herr;Lothar Deichgraeber;69180;Walldorf;Hauptstr. 243;Deutschland
LH;Lufthansa;;402;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:35;27.08.2012;666;A380-800;AIRBUS S.A.S.;23;475;12733;06.11.2011;3340;Frau;Gisela Madeya;58332;Schwelm;Goeckinghofstr. 228;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3418;02.11.2011;3343;Sr.;Salvador Detemple;41006;Sevilla;250 Piedad;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;31.08.2012;788,64;A340-600;AIRBUS S.A.S.;39;330;3423;21.09.2011;3377;Frau;Ulla Marshall;69180;Wiesloch;Gruenlingweg 226;Deutschland
SQ;Singapore Airlines;;15;SFO;USA;SAN FRANCISCO;SIN;Singapur;SINGAPORE; 18:45;29.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;25;475;9443;16.01.2012;3396;Herr;Horst Sisko;79312;Emmendingen;Elzstrasse 187;Deutschland
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4835;14.01.2012;3398;Sra.;Marta Gueldenpfennig;8014;Barcelona;49 Camelias;Spanien
JL;Japan Airlines;;407;NRT;Japan;TOKYO;FRA;Deutschland;FRANKFURT; 12:05;31.08.2012;1.061,36;A380-800;AIRBUS S.A.S.;40;475;4693;30.12.2011;3410;Frau;Christa Miguel;64342;Seeheim-Jugenheim;Ausserhalb 121;Deutschland
LH;Lufthansa;;2402;FRA;Deutschland;FRANKFURT;SXF;Deutschland;BERLIN;  1:05;01.09.2012;242;A380-800;AIRBUS S.A.S.;9;475;18317;28.12.2011;3412;Herr;James Detemple;22334;San Francisco;75 Golden Gate Drive;USA
SQ;Singapore Airlines;;2;SIN;Singapur;SINGAPORE;SFO;USA;SAN FRANCISCO; 18:25;30.08.2012;2.320,04;A380-800;AIRBUS S.A.S.;50;475;4863;25.12.2011;3414;Frau;Anne-Marie Madeya;90419;Nuernberg;Marktplatz 222;Deutschland
